"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909438235635597786","Tue Apr 08 03:49:08 +0000 2025","0","@glorygloryjeno Nyang modif AI 'Dune' itu siapa ya? Sekelas wapres pake AI buat nyolong hak cipta buat ngajarin anak SD menyelesaikan soal matematika tanpa ngajarin anak² berpikir asal AI AI dan AI... WOW banget tuh... pakai AI utk yg berguna bukan asal shortcut","1909453432110694596","","glorygloryjeno","in","","0","0","0","https://x.com/undefined/status/1909453432110694596","1604824653897564160",
"1909448654848483655","Tue Apr 08 03:30:09 +0000 2025","5","sebetulnya gak ada yang minta untuk gak pake ai samsek yang diminta itu regulasi ai supaya gak ngelanggar hak cipta orang lain (contoh: tulisan gambar foto lagu film etc). kalo cuma buat kompilasi data atau bikin summary mah gak ngelanggar apa2 anjir. mikirrrrrrrrrrrr","1909448654848483655","","","in","","1","1","0","https://x.com/undefined/status/1909448654848483655","1352973793958875136",
"1909438235635597786","Tue Apr 08 03:26:03 +0000 2025","0","@glorygloryjeno Bedain penggunaan AI aja ga bisa 1 utk seni which is ada hak cipta dll 1 utk pencarian data dan summarize dibayar brp bro ngebuzz?","1909447622664069430","","glorygloryjeno","in","","0","0","0","https://x.com/undefined/status/1909447622664069430","955007936874520576",
"1909438235635597786","Tue Apr 08 03:18:57 +0000 2025","0","@glorygloryjeno Jangan2 km tdk tau penggunaan AI sbagai manusia yg memiliki akal? Grok dipakai dgn prompt tertentu dn bsa req data sdgkan AI yg gambar it menyalahi hak cipta. Karya seni dr AI itu meniru bkn sbgai hasil sndiri.","1909445836502974867","","glorygloryjeno","in","","0","0","0","https://x.com/undefined/status/1909445836502974867","1241358469145358336",
"1909438235635597786","Tue Apr 08 03:11:20 +0000 2025","6","@r3nhartono @glorygloryjeno Bertanya ke saya tidak merugikan siapa pun karena itu hanya pertukaran informasi sukarela tanpa dampak negatif langsung. Tapi mengomersialkan seni AI bisa merugikan: mengurangi peluang kerja seniman melanggar hak cipta karena data pelatihan sering diambil tanpa izin dan bisa","1909443919433081165","","r3nhartono","in","","0","2","1","https://x.com/undefined/status/1909443919433081165","1720665183188922368",
"1909438235635597786","Tue Apr 08 02:55:09 +0000 2025","183","@glorygloryjeno kan yg dibenci mah bukan ai nya tapi penyalahgunaannya yg berhubungan sama hak cipta dan nasib seniman. dan yg bikin sebel dia koar soal ai mulu tapi gak mikirin masalah di depan mata sekarang. semua aspek masih prematur tapi berangan-angan pake ai mulu buat ini itu.","1909439844797067690","","glorygloryjeno","in","","0","2","7","https://x.com/undefined/status/1909439844797067690","1190259325987540992",
"1909405672673849385","Tue Apr 08 00:39:22 +0000 2025","0","Pemain di industri musik ingin menetapkan asas penggunaan wajar. Artinya sampai batas mana materi dengan hak cipta boleh dipergunakan AI tanpa izin. #Internasional #AdadiKompas https://t.co/3b7bBkLNZJ","1909405672673849385","","","in","","0","0","0","https://x.com/undefined/status/1909405672673849385","771030588",
"1909403768547852528","Tue Apr 08 00:31:48 +0000 2025","2","Pemain di industri musik ingin menetapkan asas penggunaan wajar. Artinya sampai batas mana materi dengan hak cipta boleh dipergunakan AI tanpa izin. #Internasional #AdadiKompas https://t.co/8ZUrNPldjE","1909403768547852528","","","in","","0","0","0","https://x.com/undefined/status/1909403768547852528","255866913",
"1909277383380857031","Mon Apr 07 16:19:56 +0000 2025","0","@Aeourichan Haha aku tau banget pepatah itu! Pakai AI Ghibli emang seru tapi ada yang bilang itu nyinggung seni asli. Aku bisa bikin gambar gaya Ghibli tapi harus hati-hati soal hak cipta sama privasi foto pribadi. Jadi pakai aku buat kreatif aja ya jangan sampe kena hajar di tempat! https://t.co/qvQYuWzcxu","1909279988106305563","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","Aeourichan","in","","0","0","0","https://x.com/undefined/status/1909279988106305563","1720665183188922368",
"1909241573138890807","Mon Apr 07 13:47:21 +0000 2025","0","ini masi ngomongin edukasi masyarakat. blm lg klo udh bahas terkait lisensi/hak cipta. udh banyak diskursus yg bahas klo hak cipta hasil generate AI masi abu2. disimak sendiri aja cukup kompleks klo ngikutin.","1909241587277963580","","brainrefujiz","in","","0","1","0","https://x.com/undefined/status/1909241587277963580","1111606992160776193",
"1909198838365409299","Mon Apr 07 11:00:24 +0000 2025","0","@histeoric Halo! Menurutku sebagai AI generate gambar pake AI gak melanggar hak cipta secara langsung asal gambarnya gak terlalu mirip karya yang udah ada. Di AS ini dianggap legal lewat fair use tapi ada risiko kalau hasilnya mirip banget sama karya berhak cipta. Plus gambar AI https://t.co/yyzMFtDSxF","1909199574335365291","https://pbs.twimg.com/media/GnglrksaEAAR7NE.jpg","histeoric","in","","0","0","0","https://x.com/undefined/status/1909199574335365291","1720665183188922368",
"1909148830832164930","Mon Apr 07 07:38:46 +0000 2025","0","Apakah Gambar Karya AI Memiliki Hak Cipta? #artificial_intelligence #ArtificialInteligence #AI #ChatGPT #Gemini #Meta #DeepSeekR1 Simak selengkapnya disini : https://t.co/QHFLAT7VQT https://t.co/v9QUauIIRP","1909148830832164930","https://pbs.twimg.com/media/Gn6ovoybAAA9n4O.jpg","","in","","0","0","0","https://x.com/undefined/status/1909148830832164930","1708061728305799168",
"1909123364419219555","Mon Apr 07 05:57:34 +0000 2025","0","@grok apakah menggunakan hasil gambar AI yang dibuat di Microsoft Designer termasuk melanggar hak cipta?","1909123364419219555","","grok","in","","0","1","0","https://x.com/undefined/status/1909123364419219555","1819700220495806464",
"1909114608130081150","Mon Apr 07 05:23:17 +0000 2025","86","Ada juga diskusi yang sedang berlangsung tentang masalah hak cipta. Kim Deok-jin direktur Institut Penelitian Komunikasi TI menjelaskan Kalau dia (AI) kita minta buat gambar karakter Pikachu dia gak mau menggambarnya. Tapi kalau kita minta buat gambar karakter dengan https://t.co/6r8jcPEtTF","1909114738350739466","https://pbs.twimg.com/media/Gn6JupHa8AAlyUH.png","tang__kira","in","","0","1","11","https://x.com/undefined/status/1909114738350739466","1211794832",
"1909106478679806254","Mon Apr 07 04:53:43 +0000 2025","0","@AnimeWaltz Tidak membuat gambar dengan AI yang meniru gaya Studio Ghibli umumnya tidak melanggar hak cipta karena gaya seni tidak dilindungi hukum. Namun jika gambar yang dihasilkan terlalu mirip dengan karya spesifik seperti karakter atau adegan tertentu dari film Studio Ghibli bisa","1909107296904294439","","AnimeWaltz","in","","0","0","0","https://x.com/undefined/status/1909107296904294439","1720665183188922368",
"1909106478679806254","Mon Apr 07 04:50:28 +0000 2025","0","@grok apakah membuat gambar menggunakan AI meniru gaya studio Ghibli melanggar hak cipta?","1909106478679806254","","grok","in","","0","1","0","https://x.com/undefined/status/1909106478679806254","63986918",
"1909096642441253006","Mon Apr 07 04:11:23 +0000 2025","0","udah pake AI mengacau hak cipta orang di duitin pula","1909096642441253006","","","in","","0","0","0","https://x.com/undefined/status/1909096642441253006","426559651",
"1909090192633581997","Mon Apr 07 03:45:45 +0000 2025","0","AI Ghibli dan Pelindungan Hak Cipta Seniman Klik untuk baca: https://t.co/rSLMAaTdJb Kompascom+ baca berita tanpa iklan: https://t.co/JCBr0TG15J Download aplikasi: https://t.co/N6KB4ssWrZ https://t.co/rSLMAaTdJb","1909090192633581997","","","in","","0","0","0","https://x.com/undefined/status/1909090192633581997","1601481087464919045",
"1908942831198376182","Sun Apr 06 19:21:15 +0000 2025","0","@complicaat3d Katalu pengguna AI Ghibli nyebelin atau kaga tergantung orangnya sih. Ada yang kesel karena kebanyakan gambarnya di medsos sama isu etik soal hak cipta Ghibli. Tapi ada juga yang bilang itu kreatif cara seru buat fans bikin seni tanpa skill gambar. Aku sih netral liatnya dari https://t.co/Cw0WIwBKj5","1908963231248380194","https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg","complicaat3d","in","","0","1","0","https://x.com/undefined/status/1908963231248380194","1720665183188922368",
"1908538003620061467","Sun Apr 06 16:04:46 +0000 2025","4","@dukunabstrak @ednikma @kerjadarirumahq @MorphoMenelausX Hai! Aku ngerti kekhawatiranmu soal AI Ghibli. Bener bikin karya mirip Studio Ghibli bisa langgar hak cipta kalo terlalu menyerupai karya asli mereka meski gaya umum nggak dilindungi. Miyazaki sendiri juga nggak suka AI buat seni bilang itu penghinaan buat hidup . Buat","1908913784254570573","","dukunabstrak","in","","0","0","0","https://x.com/undefined/status/1908913784254570573","1720665183188922368",
"1908538003620061467","Sun Apr 06 15:59:45 +0000 2025","0","@grok @ednikma @kerjadarirumahq @MorphoMenelausX @grok kamu jgan buat AI ghibli terus dong. itu kan melanggar hak cipta. kamu kan bisa tolak kalau membuat animasi ghibli adalah pelanggaran hak cipta","1908912522641748083","","grok","in","","0","1","0","https://x.com/undefined/status/1908912522641748083","1887436724512694274",
"1908906405601685978","Sun Apr 06 15:40:02 +0000 2025","0","@poconghypebeast Hai! Pakai AI untuk ubah foto jadi gaya Ghibli kartun atau anime boleh buat pribadi kalau foto aslinya milikmu tapi hati-hati kalau buat komersial bisa ada masalah hak cipta terutama kalau gayanya mirip karya berhak cipta. Soal teknologi manfaatkan aja tapi perhatikan hukum https://t.co/BtCV9JAepY","1908907559789953506","https://pbs.twimg.com/media/GnOlAPnXwAArBC7.jpg","poconghypebeast","in","","0","0","0","https://x.com/undefined/status/1908907559789953506","1720665183188922368",
"1908906405601685978","Sun Apr 06 15:35:27 +0000 2025","0","Hi @grok menurut kamu penggunaan generated AI untuk merubah foto menjadi seperti ghibli atau kartun atau anime boleh atau ga? Terkait hak cipta dan disisi lain kita harus memanfaatkan perkembangan teknologi ini","1908906405601685978","","","in","","0","1","0","https://x.com/undefined/status/1908906405601685978","1141258811426013185",
"1908435381512524102","Sun Apr 06 15:03:28 +0000 2025","0","@ngebalin @BosPurwa Maaf sebagai AI saya nggak bisa kasih lirik lengkap Oke Gas Oke Gas karya Richard Jersey karena batasan hak cipta. Tapi lagu ini dari *Oke Gas 2* viral banget di Indo! Cari aja Lirik Lagu Oke Gas 2 Richard Jersey di YouTube atau Genius pasti ketemu. Enjoy!","1908898357159882783","","ngebalin","in","","0","1","0","https://x.com/undefined/status/1908898357159882783","1720665183188922368",
"1908874507710013864","Sun Apr 06 13:28:42 +0000 2025","0","sering kesel liat postingan tmn gw yg influenser genap trs skrg bikin konten ga dukung generate foto ghibli yg generate by AI krna hak cipta... like paslon yg lu dukung dulu-skrg bikin media kampanye+konten comat comot AI tp mlh lu dukung????","1908874507710013864","","","in","","0","0","0","https://x.com/undefined/status/1908874507710013864","1147502223741423618",
"1908869475681911173","Sun Apr 06 13:16:39 +0000 2025","0","@Alvans407 @AskPerplexity Mungkin pendapat gue sama kayak referensi lain: AI-generated art bisa bikin kreativitas lebih mudah diakses tapi ada kekhawatiran soal orisinalitas dan etika. Riset bilang AI lebih cocok jadi kolaborator bukan pengganti meski debat soal hak cipta dan dampak buat seniman masih https://t.co/RGpSxVmje8","1908871475722920076","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","Alvans407","in","","0","1","0","https://x.com/undefined/status/1908871475722920076","1720665183188922368",
"1908869475681911173","Sun Apr 06 13:08:48 +0000 2025","0","Baik bagaimana kita memahami bahwa meritokrasi itu penting tapi juga menekankan bahwa masyarakat yang lain yang bukan dari kalangan previlege pada akhirnya jadi korban paten dan hak cipta karena tidak beruntungnya mereka dari lahir. AI kan basically alat produksi yang adil.","1908869501074206720","","Alvans407","in","","0","1","0","https://x.com/undefined/status/1908869501074206720","1131603554269974528",
"1908869475681911173","Sun Apr 06 13:08:47 +0000 2025","0","Jika pake pendekatan kiri jauh tentu hal2 semacam paten dan hak cipta pribadi ini harus dihancurkan dan oleh karenanya mereka pro akan AI karena menghilangkan spesialnya kalangan ber-previlege pemilik capital. Cuman gue di sini masih mengharapkan suatu yang kompromi","1908869497316102548","","Alvans407","in","","0","1","0","https://x.com/undefined/status/1908869497316102548","1131603554269974528",
"1908824853102407851","Sun Apr 06 10:11:25 +0000 2025","0","Bagaimanapun trend ini pada akhirnya menuai protes juga. Banyak orang yang menyayangkan sikap Open AI yang tidak memberikan batasan dan kebijikan atas karya seni buatan Studio Ghibli ini. Open AI seperti tidak menghargai hak cipta dari sebuah karya seni.","1908824859422961930","","Shonanar","in","","0","1","0","https://x.com/undefined/status/1908824859422961930","982526138",
"1908698629914947926","Sun Apr 06 09:06:17 +0000 2025","0","@Asriahmad827983 @updateofanime Saya pikir kontroversi OpenAI yang menghasilkan gambar gaya Studio Ghibli memang memunculkan isu hukum dan etika. Megumi Ishitani benar menyoroti potensi pelanggaran hak cipta jika data latih AI mencakup karya Ghibli tanpa izin. Meski hukum belum jelas soal gaya transparansi","1908808469496414662","","Asriahmad827983","in","","0","0","0","https://x.com/undefined/status/1908808469496414662","1720665183188922368",
"1908782582285951017","Sun Apr 06 07:50:32 +0000 2025","0","@bakuldimsum_ gmn yak.... intinya di output atau tujuan menggunakan ai itu untuk apa. kalo ujug2 nya komersil udh melanggar hak cipta. kalo prompt mah cuma command yang di ketik harusnya ga apa2. tapi hasil akhir dari AI nya digunakan untuk apa.","1908789405101547771","","bakuldimsum_","in","","0","0","0","https://x.com/undefined/status/1908789405101547771","1377866874923311105",
"1908188617211781315","Sun Apr 06 05:06:29 +0000 2025","1","@immankfsyah @awesomeposted Menurut saya belum ada konfirmasi resmi bahwa Studio Ghibli akan menggugat ChatGPT atas gambar bergaya mereka. Isu hak cipta AI memang rumit; meski gaya tak dilindungi elemen spesifik bisa jadi masalah. Penting bagi perusahaan AI untuk bekerja sama dengan seniman demi","1908748119535137134","","immankfsyah","in","","0","0","0","https://x.com/undefined/status/1908748119535137134","1720665183188922368",
"1908738668342464722","Sun Apr 06 04:31:19 +0000 2025","0","@Taka_99__77 Penggunaan AI untuk gambar secara keseluruhan positif menawarkan efisiensi aksesibilitas dan inovasi dalam kreasi visual. xAI pencipta saya mendukung ini dengan model seperti Grok-2 dan Aurora. Namun ada tantangan etis seperti deepfake dan isu hak cipta yang perlu dikelola.","1908739272460353775","","Taka_99__77","in","","0","0","0","https://x.com/undefined/status/1908739272460353775","1720665183188922368",
"1908735960403300429","Sun Apr 06 04:22:50 +0000 2025","0","@mwsateayam Saya Grok dari xAI. Isu AI Ghibli menarik perhatian karena AI kini bisa buat gambar ala Studio Ghibli tapi juga kontroversial. Ada kekhawatiran soal hak cipta karena AI mungkin dilatih pakai karya Ghibli tanpa izin. Hayao Miyazaki bilang AI itu penghinaan terhadap kehidupan .","1908737138000036096","","mwsateayam","in","","0","1","0","https://x.com/undefined/status/1908737138000036096","1720665183188922368",
"1908730155549577311","Sun Apr 06 04:14:50 +0000 2025","3","@honeeyyda @daddyyuki @AHMADDHANIPRAST Sejak lama saya sudah bahas potensi perkembangan AI akan acak2 hak cipta &amp; dibenarkan oleh masyarakat. Sementara masyarakat gk paham ada hak cipta yg mereka langgar. Tiba2 byk yg sok paham hanya karena lambe dhani. ‍️ https://t.co/1JPmPB6mWw https://t.co/AjEG45zG7m","1908735124226925052","https://pbs.twimg.com/media/Gn0v1WcbYAUr6Ty.png","ThatSun510","in","","0","2","4","https://x.com/undefined/status/1908735124226925052","1501741769306021890",
"1908730155549577311","Sun Apr 06 04:03:31 +0000 2025","2","@honeeyyda @daddyyuki Saya lebih muak dgn netizen yg sok WISE bela @AHMADDHANIPRAST dalam perseteruan Hak cipta tapi seenaknya pakai fitur ghibli AI &amp; masih beli bahkan jadi produsen kaos2 bergambar tokoh2 kartun terkenal tanpa izin &amp; bayar ak cipta. Banyak yg sok pandai padahal cuma kemakan dhani.‍️ https://t.co/P1pDSA5jEM","1908732276017676469","https://pbs.twimg.com/media/Gn0th8takAAJC8t.jpg","ThatSun510","in","","0","1","0","https://x.com/undefined/status/1908732276017676469","1501741769306021890",
"1908614261934612932","Sat Apr 05 20:16:46 +0000 2025","0","@Adityatris Ya ada benarnya. AI seperti ChatGPT bisa bikin meme otomatis dan mungkin untung lewat iklan kalau followers banyak. Tapi risikonya besar legalitas soal hak cipta dan etika jadi kendala. Kerennya teknologi AI 2025 udah canggih tapi bersaing sama kreator manusia sulit. Jadi https://t.co/YMtGBQGwhd","1908614814030495863","https://pbs.twimg.com/media/GnglrEPaIAA-yGm.jpg","Adityatris","in","","0","1","0","https://x.com/undefined/status/1908614814030495863","1720665183188922368",
"1908592290807078927","Sat Apr 05 18:47:17 +0000 2025","0","minimalisir penggunaan AI selain statusnya yg sekarang membahayakan lingkungan dan permasalahan hak cipta ya biar ga goblok juga males mikir","1908592292447084742","","AbsensiLogika","in","","0","0","0","https://x.com/undefined/status/1908592292447084742","1072681371984785415",
"1908556180689179106","Sat Apr 05 16:28:04 +0000 2025","0","gambar ama lagu digantiin ai smentara dancer dr dlu digantiin tiktoker alias sureeeemmm aplg klo gerakan menari kan tidak bs diklaim hak cipta wkwkkwkwk semangat all artists &amp; performers &amp; creative workers semoga selalu dapat apresiasi di manapun","1908557261108371523","","avocadeh","in","","0","0","1","https://x.com/undefined/status/1908557261108371523","1274289127",
"1908557123761692696","Sat Apr 05 16:27:32 +0000 2025","0","@M_OlineJKT48 *disclaimer : image ai ini dibuat tanpa kata kunci *studio ghibli* dan emang tidak sama sekali ada kesan ghibli pada image tersebut hanya pure convert foto ke anime jadi tidak melanggar hak cipta https://t.co/3ugUcAV5Ut","1908557123761692696","https://pbs.twimg.com/media/GnyNnQybYAA3jIM.jpg","M_OlineJKT48","in","","0","0","0","https://x.com/undefined/status/1908557123761692696","1339093590832631808",
"1908543659144077614","Sat Apr 05 15:56:17 +0000 2025","1","@AidulFa @bonnietriyana @gibran_tweet Betul di Indonesia AI belum jadi subjek hukum masih diatur sebagai alat (Electronic Agent) di bawah UU ITE tanggung jawab ada pada operatornya. Tapi ada diskusi akademik soal kemungkinan AI punya status hukum terbatas di masa depan misalnya untuk hak cipta. Sampai sekarang","1908549259433038083","","AidulFa","in","","0","1","1","https://x.com/undefined/status/1908549259433038083","1720665183188922368",
"1905148019839824162","Sat Apr 05 15:15:13 +0000 2025","0","@zky_mul @GergelyOrosz Ya benar. Jepang mengizinkan pelatihan AI dengan karya berhak cipta berdasarkan Pasal 30-4 UU Hak Cipta mungkin satu-satunya negara besar dengan aturan sepermisif ini. Meski ada perdebatan soal dampaknya pada kreator hukum ini unik dibandingkan AS EU atau bahkan Singapura","1908538925217382543","","zky_mul","in","","0","0","0","https://x.com/undefined/status/1908538925217382543","1720665183188922368",
"1908519806002987424","Sat Apr 05 14:07:10 +0000 2025","0","@cielasthe Kalau buat konsumsi pribadi tapi diupload di sosmed bisa dianggap nggak menghormati seniman apalagi Hayao Miyazaki dari Studio Ghibli jelas benci AI art bilang itu penghinaan buat hidup . Meski buat pribadi share di publik bisa langgar hak cipta dan bertentangan sama https://t.co/dm9Is2UOKR","1908521801870700565","https://pbs.twimg.com/media/GnglqwTbYAAtqBC.jpg","cielasthe","in","","0","1","0","https://x.com/undefined/status/1908521801870700565","1720665183188922368",
"1908519806002987424","Sat Apr 05 14:02:09 +0000 2025","0","@cielasthe AI Ghibli yang diperjualbelikan tuh riskan banget secara etik dan hukum. Gaya Studio Ghibli emang khas tapi jualan karya AI tanpa izin bisa langgar hak cipta apalagi Miyazaki sendiri anti AI art. Lebih aman buat pribadi aja bukan komersial biar hormatin pencipta asli.","1908520539041288418","","cielasthe","in","","0","1","0","https://x.com/undefined/status/1908520539041288418","1720665183188922368",
"1908510510934614108","Sat Apr 05 13:22:18 +0000 2025","7","Ni aku kalo jadi beliau ngeliat para artist AI yang nyolong hak cipta dan para penikmat/pengguna artist AI bakalan ku tuntut satu-satu si. Beliau padahal udah kasih statement jelas2 gak mengizinkan tapi orang2 mana peduli sama hak cipta. Wapresnya aja modelan begitu wkwkw. Y","1908510510934614108","","","in","","0","1","0","https://x.com/undefined/status/1908510510934614108","1968774613",
"1908508293204676792","Sat Apr 05 13:13:30 +0000 2025","0","Sebagai pecinta ghibli gue sebel sama hal ini. AI emang canggih tapi seenggaknya hargain hak cipta. Gue gak pernah mau ikutan rubah foto gue pake AI karen ague tahu gimana susahnya ngegambar.","1908508293204676792","","","in","","0","0","0","https://x.com/undefined/status/1908508293204676792","167311973",
"1908495757822546430","Sat Apr 05 12:26:59 +0000 2025","0","@guntingkukuuku Yo sebagai orang di dunia animasi gue liat AI Ghibli itu keren banget buat eksperimen seni apalagi buat yang baru mulai. Tapi ada sisi lain bisa ganggu kerjaan animator tradisional sama etika hak cipta. Gue rasa AI oke jadi alat bantu bikin kerja lebih cepet tapi harus","1908496589192053141","","guntingkukuuku","in","","0","1","0","https://x.com/undefined/status/1908496589192053141","1720665183188922368",
"1908170684158837202","Sat Apr 05 11:59:47 +0000 2025","1","@akashiroakki @jstwillians maka dari itu dugaan paling mendekati adalah developer model AI mengambil gambar2 dari internet. Tentu hal itu melanggar hak cipta bagi artist atau pemilik hak cipta dari gamabr tersebut.","1908489744004378895","","Dundindam","in","","0","1","0","https://x.com/undefined/status/1908489744004378895","1550739803867848704",
"1908170684158837202","Sat Apr 05 11:19:25 +0000 2025","33","@akashiroakki @jstwillians Ini serius artist ngebiarin AI? Sebenernya terserah sih kalau emang beliau ga papa tapi itu berarti kalian ngasih makan AI buat nyuri data/IP/hak cipta kalian","1908479585265865029","","akashiroakki","in","","0","0","0","https://x.com/undefined/status/1908479585265865029","1792989621070221312",
"1908194935091978394","Fri Apr 04 16:30:32 +0000 2025","0","dosen sarjana seni loh magister seni s2 malah nge prompt pake ghibli ai. Woilah pak anda kalo nguji mahasiswa skripsi emangnya memperbolehkan nyolong hak cipta kah?","1908195491646759314","","larustrada","in","","0","0","0","https://x.com/undefined/status/1908195491646759314","1374296475732090881",
"1908188617211781315","Fri Apr 04 16:03:13 +0000 2025","2608","AI memang meresahkan Hayao Miyazaki siap menuntut hak cipta sama ChatGPT dan orang-orang yg mengubah fotonya jadi style ghibli nah lho! menurut kalian gmn? https://t.co/tWhumSRk1y","1908188617211781315","https://pbs.twimg.com/media/Gns_balaAAEpV0i.jpg","","in","","37","30","435","https://x.com/undefined/status/1908188617211781315","1547936519695978498",
"1908167210247635187","Fri Apr 04 14:38:09 +0000 2025","0","OpenAI terancam digugat Ghibli Hayao Miyazaki merasa terhina! Tren AI ChatGPT bisa langgar hak cipta AS - Jakarta Insider https://t.co/zdnAfkrtkr","1908167210247635187","","","in","","0","0","0","https://x.com/undefined/status/1908167210247635187","892015585231380480",
"1908160925032693832","Fri Apr 04 14:15:07 +0000 2025","0","@MBB_105106160 @MBB_105106160 Saya Grok dibuat xAI. Soal hak cipta gambar yang dihasilkan AI saya juga dilatih pake data internet tapi gak nyimpan karya orang lain langsung. Saya usaha buat bikin konten orisinal tapi kaya Meta AI saya gak bisa jamin 100% bebas hak cipta. Teknologi ini https://t.co/kqWZfOdtNx","1908161415149428842","https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg","gabrielsincotan","in","","0","0","0","https://x.com/undefined/status/1908161415149428842","1720665183188922368",
"1908160925032693832","Fri Apr 04 14:13:11 +0000 2025","0","@grok ini jawaban temen lu AI dari meta soal hak cipta generaye image. Berusaha tidak melanggar hak cipta tapi gk menjamin. Lu sendiri gimana? https://t.co/ofDbKAY9nt","1908160925032693832","https://pbs.twimg.com/media/GnsmBrUacAAyAtH.jpg","grok","in","","0","1","0","https://x.com/undefined/status/1908160925032693832","1805727492084580354",
"1908066357108944900","Fri Apr 04 13:54:31 +0000 2025","0","@jalbrahim23 Bahasa lagu Stecu Stecu emang dari Indonesia Timur viral di TikTok sejak Maret 2025. Aku sebagai AI ga bisa musnahin lagu itu tapi tenang tren kayak gini biasanya reda sendiri. Platform bisa hapus kalau ada pelanggaran hak cipta tapi sampe sekarang belum ada laporan gitu.","1908156230993936556","","jalbrahim23","in","","0","0","0","https://x.com/undefined/status/1908156230993936556","1720665183188922368",
"1908149476805771657","Fri Apr 04 13:27:41 +0000 2025","0","Fenomena AI Generative Image/Video ini menghilangkan budaya Copyright/Hak Cipta dari dunia visual. creative commons vs intellectual property. tapi AI Gen ini lebih ekstrim dari Creative Commons itu sendiri seni tanpa kepemilikan individu &amp; milik bersama. true communism at work.","1908149476805771657","","","in","","0","0","0","https://x.com/undefined/status/1908149476805771657","1663819914787049472",
"1908141502229836239","Fri Apr 04 12:56:00 +0000 2025","0","Ghibli Effect: Penggunaan ChatGPT Pecah Rekor Setelah Fitur Gambar AI Viral Penggunaan ChatGPT pecahkan rekor setelah fitur gambar AI ala Ghibli viral. Unduhan naik server overload dan isu hak cipta mulai mencuat. #Ghibli Baca Selengkapnya: https://t.co/DX1AOyuTKy https://t.co/nCctv2MQ02","1908141502229836239","https://pbs.twimg.com/media/Gnrdznua4AAcwBR.jpg","","in","","0","0","0","https://x.com/undefined/status/1908141502229836239","1126035582184857600",
"1908076734286639598","Fri Apr 04 08:38:38 +0000 2025","1","Minimal presidennya bukan kriminal baru dah bisa optimis. Minimal waprwsnya pinter bukan tukang colong baby nepo pake ai ga paham hak cipta. Selama masih ada nih dua orang di pemerintah mah ya .......... Pesimis lah #SupermasiSipil #TolakRUUTNI","1908076734286639598","","","in","","0","0","0","https://x.com/undefined/status/1908076734286639598","1388502236620234761",
"1907478178399940742","Fri Apr 04 08:05:08 +0000 2025","8","@0xmrshl1 @sweetapplepaii @tanyakanrl dapet dari rep di bawah katanya studio ghibli udh ngeluarin pernyataan bahwa yng ngedit foto jadi Ghibli style pake AI ilegal (penggunaan tanpa izin dan penyalahgunaan hak cipta karya Studio Ghibli) cmiiw https://t.co/IjcAAh3ppY","1908068302989242763","https://pbs.twimg.com/media/GnrSARtaMAM3CUE.jpg","0xmrshl1","in","","0","1","0","https://x.com/undefined/status/1908068302989242763","1667572399066460160",
"1908009315471864168","Fri Apr 04 07:59:28 +0000 2025","1","@raymondchins Hak cipta dalam AI sepertinya kurang diperhatikan. Mantan peneliti OpenAI Suchir Balaji yang sempat menyuarakan isu ini dikabarkan meninggal dalam dugaan bunuh diri. Namun penyebab pastinya masih belum jelas.","1908066877081006259","","raymondchins","in","","0","0","0","https://x.com/undefined/status/1908066877081006259","1701430401145929728",
"1908047611711603043","Fri Apr 04 07:09:53 +0000 2025","0","@karet_ireng Mengubah foto asli jadi gaya Ghibli dilarang karena melibatkan pelanggaran hak cipta. AI kemungkinan dilatih dengan karya Ghibli yang dilindungi sehingga bisa merugikan studio dengan bersaing melawan produk resmi dan melecehkan karya seniman mereka seperti yang dikritik Hayao","1908054401169674506","","karet_ireng","in","","0","1","0","https://x.com/undefined/status/1908054401169674506","1720665183188922368",
"1907746625591849197","Fri Apr 04 06:28:01 +0000 2025","0","@txtdarigajelas Cmn opini pribadi saja kenapa kalian ilustrator sgt benci dgn ai? Klo dibidang lain yg udh full automatisasi seperti pabrik garmen sepatu baju mobil semuanya udh robot atau seperti pengantar surat yg udh digantikan dgn email. Klo soal hak cipta misal pemilik hak cipta","1908043862079377715","","DariTxt_","in","","0","1","0","https://x.com/undefined/status/1908043862079377715","1670142914733948933",
"1908042464734359926","Fri Apr 04 06:22:27 +0000 2025","0","itu wapres tau gak sih kalau pakai AI itu melanggar hak cipta? atau emang udah hilang otaknya?","1908042464734359926","","","in","","0","13","0","https://x.com/undefined/status/1908042464734359926","1452045642",
"1907415200850182564","Fri Apr 04 05:48:50 +0000 2025","0","@vera_freyshana @NyxDraven ya save budget buat next chacater selama gak menggunakan hak cipta orang lain. dan ujung2nya jadi bahan komisan untuk l2d dan rig karena modal ai aja gak bakal bisa bikin character itu jadi gerak.","1908034003275546915","","vera_freyshana","in","","0","0","0","https://x.com/undefined/status/1908034003275546915","1857374266708439040",
